!Series_title	"Gene expression profile of nickel-stimulated HUVEC"
!Series_geo_accession	"GSE4852"
!Series_status	"Public on Dec 31 2006"
!Series_submission_date	"May 16 2006"
!Series_last_update_date	"Aug 10 2018"
!Series_pubmed_id	"17312168"
!Series_summary	"Nickel compounds, important carcinogens and prime inducers of contact allergy in humans, are potent activators of endothelial cells (ECs). To elucidate the signaling pathways mediating the cellular responses to nickel we performed Affymetrix gene profiling of human primary ECs. "
!Series_summary	"Keywords: stress response"
!Series_overall_design	"HUVEC cultured under standard conditions were treated for 5h with 1.5 mM NiCl2 or left untreated before total RNA isolation and processing for microarray hybridization. Four independent experiments were performed, i.e. 8 samples (Control and experiment) were analyzed."
!Series_type	"Expression profiling by array"
!Series_contributor	"Dorothee,,Viemann"
!Series_contributor	"Marc,,Schmidt"
!Series_contributor	"Klaus,,Tenbrock"
!Series_contributor	"Sybille,,Schmidt"
!Series_contributor	"Verena,,Müller"
!Series_contributor	"Kerstin,,Klimmek"
!Series_contributor	"Stephan,,Ludwig"
!Series_contributor	"Johannes,,Roth"
!Series_contributor	"Matthias,,Goebeler"
!Series_sample_id	"GSM109131 GSM109132 GSM109133 GSM109134 GSM109135 GSM109136 GSM109137 GSM109138 "
!Series_contact_name	"Dorothee,,Viemann"
!Series_contact_email	"Viemann.Dorothee@mh-hannover.de"
!Series_contact_phone	"+49-511-532 - 7823 "
!Series_contact_department	"Department of Pediatric Pulmonology, Allergy and Neonatology "
!Series_contact_institute	"Hannover Medical School "
!Series_contact_address	"Carl-Neuberg-Straße 1 "
!Series_contact_city	"Hannover"
!Series_contact_state	"Deutschland"
!Series_contact_zip/postal_code	"30625"
!Series_contact_country	"Germany"
!Series_platform_id	"GPL96"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA95849"

!Sample_title	"HUVEC_control_experiment 1"	"HUVEC_nickel_experiment 1"	"HUVEC_control_experiment 2"	"HUVEC_nickel_experiment 2"	"HUVEC_control_experiment 3"	"HUVEC_nickel_experiment 3"	"HUVEC_control_experiment 4"	"HUVEC_nickel_experiment 4"
!Sample_geo_accession	"GSM109131"	"GSM109132"	"GSM109133"	"GSM109134"	"GSM109135"	"GSM109136"	"GSM109137"	"GSM109138"
!Sample_status	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"
!Sample_submission_date	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"
!Sample_last_update_date	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"unstimulated HUVEC"	"HUVEC stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC unstimulated"	"HUVEC stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC unstimulated"	"HUVEC stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC unstimulated"	"HUVEC treated for 5h with 1.5 mM NiCl2 "
!Sample_treatment_protocol_ch1	"5h treament of HUVEC with 1.5 mM NiCl2 "	""	""	""	""	""	""	""
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_label_ch1	"SAGE"	"SAGE"	"SAGE"	"SAGE"	"SAGE"	"SAGE"	"SAGE"	"SAGE"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_description	"HUVEC cultured in standard medium   "	"HUVEC cultured as described and stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC cultured under standard conditions, unstimulated"	"HUVEC cultured under standard conditions, stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC cultured under standard conditions, unstimulated"	"HUVEC cultured under standard conditions, stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC cultured under standard conditions, unstimulated"	"HUVEC cultured under standard conditions, stimulated for 5h with 1.5 mM NiCl2 "
!Sample_data_processing	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"
!Sample_platform_id	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"
!Sample_contact_name	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"
!Sample_contact_email	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"
!Sample_contact_phone	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "
!Sample_contact_department	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "
!Sample_contact_institute	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "
!Sample_contact_address	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "
!Sample_contact_city	"Hannover"	"Hannover"	"Hannover"	"Hannover"	"Hannover"	"Hannover"	"Hannover"	"Hannover"
!Sample_contact_state	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"
!Sample_contact_zip/postal_code	"30625"	"30625"	"30625"	"30625"	"30625"	"30625"	"30625"	"30625"
!Sample_contact_country	"Germany"	"Germany"	"Germany"	"Germany"	"Germany"	"Germany"	"Germany"	"Germany"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"
!series_matrix_table_begin
"ID_REF"	"GSM109131"	"GSM109132"	"GSM109133"	"GSM109134"	"GSM109135"	"GSM109136"	"GSM109137"	"GSM109138"
"214015_at"	10.4	18.1	16.1	24.1	24.9	25.4	6.8	5.0
"214016_s_at"	113.3	84.2	187.5	202.9	114.3	100.0	108.4	121.9
"214017_s_at"	33.3	17.8	31.9	32.8	32.3	33.2	32.4	2.9
"214018_at"	1.6	1.2	1.1	2.4	1.6	2.0	1.4	3.5
"214019_at"	2.7	3.5	19.5	16.2	25.4	10.7	19.1	4.2
"214020_x_at"	215.0	141.0	307.8	193.6	199.2	254.7	212.8	167.1
"214021_x_at"	19.3	25.5	25.3	23.7	23.1	22.5	26.2	11.0
"214022_s_at"	94.6	109.6	77.7	69.8	86.2	137.8	83.5	87.7
"214023_x_at"	3.7	11.5	8.7	13.3	10.9	7.6	4.3	14.1
"214024_s_at"	18.4	6.3	17.7	10.5	11.1	17.8	13.2	12.4
"214025_at"	14.3	9.2	7.7	7.8	5.6	20.2	14.9	9.7
"214026_s_at"	1.0	1.6	1.1	1.0	1.8	2.7	1.8	2.5
"214027_x_at"	3.0	5.7	4.7	3.2	3.4	5.1	3.0	4.2
"214028_x_at"	33.4	9.0	26.4	18.5	5.4	17.6	35.3	29.9
"214029_at"	2.1	2.0	5.6	2.8	2.5	1.9	1.9	5.3
"214030_at"	100.1	53.4	131.9	99.9	110.3	59.6	125.0	51.3
"214031_s_at"	13.8	12.0	2.4	6.6	2.5	3.4	2.3	12.1
"214032_at"	5.8	1.8	1.0	5.5	2.0	2.3	2.4	2.8
"214033_at"	4.6	20.3	31.0	30.0	17.9	26.5	21.5	46.7
"214034_at"	10.5	9.5	20.8	16.9	16.4	12.2	11.6	21.2
"214035_x_at"	371.1	431.7	350.2	595.2	282.1	265.6	391.7	378.3
"214036_at"	133.7	84.0	135.3	96.2	141.7	83.5	147.7	108.5
"214037_s_at"	7.4	8.4	7.9	1.0	14.3	8.5	16.1	8.3
"214038_at"	5.3	6.0	2.9	4.0	6.1	14.5	7.5	3.4
"214039_s_at"	909.0	814.2	839.1	700.7	843.6	734.5	919.4	705.2
"214040_s_at"	21.1	29.9	24.8	15.5	20.3	27.6	11.1	10.1
"214041_x_at"	165.0	141.6	157.9	146.7	220.7	156.0	300.8	344.7
"214042_s_at"	596.6	636.0	553.4	555.1	649.0	694.6	552.5	498.7
"214043_at"	48.9	19.8	57.2	18.0	46.2	20.0	43.0	30.1
"214044_at"	10.8	2.5	5.8	2.0	2.4	2.3	9.1	13.3
"214045_at"	6.3	10.6	10.5	5.1	23.4	3.9	4.9	6.6
"214046_at"	13.2	4.6	13.4	11.1	8.1	5.5	9.1	7.2
"214047_s_at"	94.4	65.4	70.7	44.5	77.8	50.4	106.8	47.4
"214048_at"	9.6	10.2	11.1	6.9	6.7	5.0	6.8	13.3
"214049_x_at"	3.8	3.6	3.4	3.4	7.5	11.3	1.3	2.2
"214050_at"	15.0	36.1	32.6	4.0	24.8	17.4	16.6	16.0
"214051_at"	186.7	108.1	169.6	103.4	209.1	110.8	168.4	98.7
"214052_x_at"	55.3	49.5	93.5	100.7	82.0	48.9	40.2	58.2
"214053_at"	33.7	35.4	30.5	29.8	40.9	32.1	30.9	41.2
"214054_at"	2.0	26.6	5.5	6.3	7.8	11.8	6.1	10.7
"214055_x_at"	126.3	119.2	122.6	125.9	122.4	132.8	153.6	97.8
"214056_at"	64.2	72.1	81.0	107.0	64.6	71.2	60.6	87.3
"214057_at"	53.5	29.3	58.4	40.2	42.4	27.5	51.8	31.2
"214058_at"	32.8	54.7	35.5	53.7	35.9	45.4	29.8	69.7
"214059_at"	8.6	11.0	2.5	15.3	15.1	2.5	5.6	12.8
"214060_at"	39.7	32.5	55.6	54.9	41.3	18.5	29.6	39.7
"214061_at"	20.7	22.6	14.3	24.6	35.3	17.3	22.4	34.7
"214062_x_at"	13.8	79.0	37.0	65.5	7.2	50.7	14.6	43.9
"214063_s_at"	15.3	13.7	17.9	4.6	10.3	15.3	18.7	9.7
"214064_at"	16.0	12.2	15.9	12.9	24.9	2.6	17.8	51.8
"214065_s_at"	25.7	23.2	16.1	3.3	24.5	6.6	32.3	7.2
"214066_x_at"	23.2	36.2	32.4	11.3	24.1	18.4	15.2	17.5
"214067_at"	2.5	2.5	4.3	5.4	3.1	6.7	2.6	7.3
"214068_at"	25.1	26.2	22.8	23.9	27.1	19.5	12.7	19.7
"214069_at"	9.5	12.8	20.3	11.5	17.0	15.3	10.5	6.5
"214070_s_at"	50.1	73.7	77.5	79.4	75.4	71.3	52.9	78.6
"214071_at"	8.9	2.2	2.1	1.2	0.8	11.6	3.9	2.6
"214072_x_at"	57.9	47.8	53.6	72.7	63.3	66.1	54.2	74.6
"214073_at"	28.2	30.3	28.2	21.9	41.9	33.2	30.8	43.6
"214074_s_at"	44.7	41.8	52.4	62.6	40.7	56.2	44.1	47.7
"214075_at"	88.7	92.3	83.1	67.1	87.6	97.3	73.5	53.9
"214076_at"	54.7	9.9	35.7	13.2	38.4	6.1	56.0	11.5
"214077_x_at"	69.8	102.8	44.7	72.0	68.7	110.2	22.2	104.3
"214078_at"	0.6	1.1	0.9	0.8	5.7	1.0	0.7	11.9
"214079_at"	18.6	15.9	13.5	19.3	19.1	23.7	16.6	13.3
"214080_x_at"	411.4	414.6	339.9	404.1	437.1	419.3	359.7	326.1
"214081_at"	30.6	18.4	21.1	30.1	38.1	30.6	22.8	37.4
"214082_at"	10.4	17.3	8.8	22.6	4.9	7.9	7.6	18.0
"214083_at"	21.2	17.1	4.0	17.1	26.4	3.9	16.4	31.2
"214084_x_at"	1.4	1.9	1.6	1.5	2.6	3.1	1.0	3.1
"214085_x_at"	401.8	317.0	440.1	335.1	369.0	194.7	403.5	436.1
"214086_s_at"	62.4	29.7	54.4	30.9	40.8	30.1	67.5	33.7
"214087_s_at"	14.0	22.3	16.7	21.7	16.4	12.0	13.8	25.1
"214088_s_at"	8.6	21.1	23.3	32.0	21.4	20.9	15.4	36.9
"214089_at"	1.4	2.1	2.0	1.4	4.0	3.6	1.9	3.4
"214090_at"	13.9	19.8	13.4	25.3	22.2	15.8	8.7	1.1
"214091_s_at"	29.5	27.1	28.0	28.6	36.4	37.2	38.5	36.1
"214092_x_at"	34.8	14.0	61.8	19.6	53.6	9.9	49.7	17.6
"214093_s_at"	35.4	9.6	61.3	25.4	38.7	20.3	26.2	18.1
"214094_at"	3.6	2.1	4.6	1.6	3.7	2.9	3.2	8.6
"214095_at"	45.6	147.5	37.7	105.5	38.4	104.8	62.2	84.3
"214096_s_at"	348.9	883.0	270.8	749.6	360.1	814.3	404.3	974.6
"214097_at"	115.6	125.9	124.9	109.5	140.4	114.7	139.6	98.6
"214098_at"	11.8	6.4	13.2	21.8	5.1	19.2	15.7	25.6
"214099_s_at"	5.1	3.7	5.7	4.9	4.9	3.6	3.6	5.5
"214100_x_at"	3.1	1.8	2.6	4.1	2.8	2.0	1.9	2.8
"214101_s_at"	52.7	42.3	46.0	49.2	56.6	26.8	32.8	31.6
"214102_at"	48.5	29.5	73.7	47.4	54.4	33.5	41.6	49.6
"214103_s_at"	3.5	4.1	4.6	3.3	4.7	6.2	4.6	7.2
"214104_at"	27.5	78.0	70.7	79.3	60.8	73.0	97.8	64.4
"214105_at"	15.7	7.6	10.8	16.4	8.6	17.4	13.4	15.9
"214106_s_at"	39.3	34.9	28.9	28.5	27.7	28.4	45.2	28.5
"214107_x_at"	146.0	130.1	161.9	128.2	123.8	127.0	95.2	112.3
"214108_at"	44.2	21.2	22.3	33.8	30.1	32.4	25.9	31.1
"214109_at"	99.9	94.4	109.6	99.3	107.7	80.0	88.7	92.1
"214110_s_at"	51.4	44.0	31.6	39.5	38.7	32.3	50.4	42.5
"214111_at"	6.2	1.2	4.3	5.6	2.5	1.3	3.4	1.0
"214112_s_at"	152.5	136.2	150.1	113.8	174.8	120.6	140.3	148.3
"214113_s_at"	121.6	75.8	112.8	70.1	121.0	72.7	140.0	69.3
"214114_x_at"	164.6	159.3	192.2	154.0	210.8	218.0	187.6	225.6
"214115_at"	2.9	1.8	1.5	3.9	2.6	2.9	4.0	5.8
"214116_at"	29.0	37.4	30.0	24.6	25.7	34.0	27.4	39.8
"214117_s_at"	31.3	22.2	19.1	19.3	32.9	19.6	15.9	20.0
"214118_x_at"	186.7	192.8	178.6	210.6	162.4	216.1	187.6	196.3
"214119_s_at"	1567.7	1527.1	1574.0	1504.1	1383.2	1526.9	1220.5	1323.6
"214120_at"	4.1	4.5	2.4	1.5	5.3	8.6	0.8	20.9
"214121_x_at"	46.3	32.9	62.3	42.3	47.4	32.4	44.8	29.9
"214122_at"	8.4	2.3	12.2	11.8	3.6	3.8	8.4	15.8
"214123_s_at"	3.3	2.8	1.8	4.1	1.3	3.5	2.7	4.1
"214124_x_at"	50.8	29.5	62.2	35.2	59.3	40.3	52.8	51.5
"214125_s_at"	5.8	3.4	5.8	4.4	4.6	3.8	5.3	3.4
"214126_at"	17.1	3.8	24.1	20.5	29.2	14.3	46.7	41.4
"214127_s_at"	1.4	2.2	2.0	1.3	2.6	1.4	1.7	2.4
"214128_at"	8.3	32.1	36.1	29.8	29.1	42.6	37.3	35.1
"214129_at"	46.1	55.3	42.4	43.4	39.6	40.0	42.8	39.4
"214130_s_at"	6.0	7.4	8.1	9.9	10.9	12.5	12.3	14.8
"214131_at"	9.2	4.6	10.3	10.6	16.5	2.6	7.6	2.9
"214132_at"	14.4	17.3	27.7	29.3	31.6	16.4	18.4	42.0
"214133_at"	3.9	14.0	4.6	3.5	6.0	14.4	7.8	13.2
"214134_at"	3.2	2.4	3.6	4.4	2.7	4.7	3.5	6.5
"214135_at"	38.7	44.8	28.9	28.5	38.7	23.8	20.3	45.6
"214136_at"	16.4	13.9	28.0	29.8	16.2	20.5	23.0	8.5
"214137_at"	28.6	32.9	34.5	32.0	31.5	20.6	18.9	57.8
"214138_at"	22.7	24.1	25.0	12.2	14.4	25.5	26.3	19.8
"214139_at"	19.0	22.5	31.4	29.3	25.3	30.5	19.3	38.7
"214140_at"	16.7	19.8	16.7	13.0	18.0	20.5	14.2	20.6
"214141_x_at"	812.4	712.1	867.4	696.4	685.7	614.7	796.9	648.5
"214142_at"	2.3	3.4	1.7	2.4	3.3	5.8	6.0	3.8
"214143_x_at"	2356.6	2722.7	2444.9	2827.2	2507.2	2642.7	2527.9	2621.3
"214144_at"	24.7	23.6	25.5	32.1	25.4	15.8	18.5	15.1
"214145_s_at"	6.6	4.9	6.5	4.0	6.2	1.9	5.0	3.0
"214146_s_at"	4.4	6.1	4.0	6.5	1.9	15.6	1.8	22.3
"214147_at"	8.0	5.6	8.7	7.8	10.8	10.3	8.5	9.0
"214148_at"	22.9	45.7	39.3	30.2	35.1	37.5	27.1	55.7
"214149_s_at"	106.9	98.9	99.2	88.6	124.0	101.4	159.4	125.0
"214150_x_at"	745.1	693.8	769.6	773.9	788.7	617.1	684.7	679.9
"214151_s_at"	92.7	57.1	122.6	51.8	96.6	63.3	105.9	53.0
"214152_at"	86.7	55.2	53.6	42.8	88.5	67.3	80.6	41.7
"214153_at"	20.3	22.8	38.4	23.4	23.8	26.6	24.5	2.9
"214154_s_at"	11.0	10.7	15.0	2.5	2.8	13.2	2.0	4.5
"214155_s_at"	80.4	77.1	62.7	58.9	68.5	49.4	45.3	53.5
"214156_at"	37.3	36.9	27.3	15.0	42.3	30.1	29.6	40.1
"214157_at"	26.0	39.3	22.9	24.3	32.6	34.8	22.7	27.4
"214158_s_at"	3.4	5.2	7.4	6.9	6.1	4.1	5.0	4.4
"214159_at"	10.4	1.8	10.2	12.7	16.8	13.7	9.2	10.9
"214160_at"	6.6	22.2	16.2	4.8	4.0	1.7	8.4	10.8
"214161_at"	3.1	12.1	3.5	15.6	19.6	22.8	2.1	15.3
"214162_at"	20.2	12.2	14.9	18.1	3.9	20.8	18.2	5.5
"214163_at"	13.9	14.1	6.9	23.3	9.5	14.4	7.0	16.6
"214164_x_at"	45.2	52.5	51.1	51.0	56.1	56.4	41.1	36.2
"214165_s_at"	1.1	0.7	1.0	0.8	0.7	1.2	0.9	1.5
"214166_at"	18.1	10.5	25.6	9.3	21.0	4.7	14.7	11.0
"214167_s_at"	1769.7	2191.7	2061.5	2433.1	1922.4	2417.7	1884.9	2508.2
"214168_s_at"	159.0	192.9	124.5	170.1	130.3	204.4	125.6	165.6
"214169_at"	22.9	19.9	12.7	14.8	19.2	26.9	20.3	29.5
"214170_x_at"	353.0	302.0	272.7	248.3	355.4	258.8	326.4	298.4
"214171_s_at"	12.9	15.0	5.5	6.1	5.7	5.2	4.2	3.7
"214172_x_at"	110.3	62.2	107.5	91.7	89.8	72.6	87.5	101.2
"214173_x_at"	93.4	138.7	126.0	117.8	102.5	176.7	112.5	106.9
"214174_s_at"	19.6	10.7	4.0	18.5	15.0	18.6	3.2	31.3
"214175_x_at"	184.5	386.0	196.9	408.9	160.2	364.0	186.8	317.7
"214176_s_at"	45.7	44.5	25.3	33.5	40.9	30.4	28.4	48.8
"214177_s_at"	99.4	110.5	103.1	114.2	108.8	66.4	154.3	96.5
"214178_s_at"	31.3	36.8	29.1	41.2	34.5	35.0	33.3	36.9
"214179_s_at"	233.1	434.1	238.7	476.2	240.7	561.2	312.5	554.7
"214180_at"	65.4	52.4	56.5	94.6	66.9	71.4	37.8	94.2
"214181_x_at"	7.2	4.1	4.1	6.1	5.2	4.9	4.5	5.5
"214182_at"	124.6	99.4	121.8	109.9	186.3	81.6	69.8	117.1
"214183_s_at"	3.7	3.4	7.3	5.5	4.4	6.5	4.4	3.5
"214184_at"	33.6	36.0	55.2	48.8	23.3	27.0	40.3	15.9
"214185_at"	40.6	50.0	37.6	74.4	29.5	64.2	36.8	52.8
"214186_s_at"	7.7	15.3	12.1	9.0	5.2	4.6	5.5	19.8
"214187_x_at"	22.8	20.2	42.3	22.8	31.9	11.8	18.5	17.8
"214188_at"	1.7	1.7	2.0	2.3	3.1	1.6	1.3	2.3
"214189_s_at"	18.1	22.1	18.2	37.2	13.1	21.4	5.6	16.4
"214190_x_at"	4.0	10.1	3.9	13.1	11.5	1.5	27.2	17.8
"214191_at"	1.0	0.6	2.4	3.0	2.2	2.4	1.4	2.8
"214192_at"	5.1	4.4	3.4	4.9	5.4	4.2	3.3	7.6
"214193_s_at"	50.0	53.0	47.8	45.5	51.1	41.3	53.6	68.2
"214194_at"	75.2	59.5	90.5	51.6	88.4	55.2	69.3	46.6
"214195_at"	3.5	10.8	12.9	7.6	8.2	7.0	5.5	28.9
"214196_s_at"	104.7	146.2	105.7	127.2	94.9	159.4	85.3	118.1
"214197_s_at"	46.4	30.2	52.4	50.8	52.0	73.9	36.1	52.2
"214198_s_at"	82.8	70.4	101.4	71.4	79.0	79.1	91.7	64.9
"214199_at"	2.9	5.3	3.1	17.8	3.3	8.8	2.2	6.6
"214200_s_at"	2.2	1.7	2.7	0.9	4.4	3.6	5.6	2.3
"214201_x_at"	63.2	69.7	77.2	89.4	63.0	69.7	64.9	72.9
"214202_at"	40.3	21.9	46.3	11.6	35.2	11.7	24.5	31.9
"214203_s_at"	6.8	5.1	7.5	6.1	6.0	6.8	5.7	10.8
"214204_at"	10.7	20.5	15.7	29.0	15.1	20.0	9.9	20.7
"214205_x_at"	121.3	149.3	105.6	129.4	174.0	149.9	140.6	202.7
"214206_at"	4.8	6.0	3.2	2.7	4.2	5.5	2.1	6.1
"214207_s_at"	2.4	2.7	7.9	4.3	3.3	12.3	1.0	4.7
"214208_at"	10.9	2.3	3.2	3.1	10.4	6.4	6.7	3.2
"214209_s_at"	29.2	4.8	24.8	5.8	28.9	36.4	31.2	13.3
"214210_at"	40.4	27.7	41.1	17.1	55.9	15.1	43.8	38.3
"214211_at"	139.2	244.7	154.0	298.0	145.4	221.7	160.0	243.6
"214212_x_at"	92.5	142.7	96.9	128.2	70.8	136.2	83.4	117.1
"214213_x_at"	35.5	66.0	60.0	65.9	53.1	57.0	59.8	111.9
"214214_s_at"	404.0	324.7	277.4	254.0	334.6	285.3	365.4	273.8
"214215_s_at"	8.0	1.6	3.5	2.6	2.9	1.5	3.3	4.6
"214216_s_at"	12.9	15.0	5.4	10.0	2.5	14.9	11.8	14.6
"214217_at"	12.0	16.0	1.9	16.8	10.9	27.0	15.9	4.0
"214218_s_at"	131.4	116.4	249.4	262.1	142.2	136.9	124.1	126.8
"214219_x_at"	2.2	2.0	2.5	2.1	2.6	2.3	2.3	3.0
"214220_s_at"	33.4	34.2	31.4	28.8	27.1	28.3	35.5	20.7
"214221_at"	52.6	48.0	53.8	33.4	58.8	33.7	38.3	40.1
"214222_at"	20.7	22.8	15.8	14.5	16.4	26.0	12.7	23.7
"214223_at"	3.5	2.0	6.7	5.7	3.6	17.0	9.7	3.2
"214224_s_at"	148.9	96.0	149.5	81.0	196.5	106.7	127.5	81.4
"214225_at"	20.7	29.4	31.7	62.0	45.4	31.5	22.8	35.6
"214226_at"	7.6	3.2	8.2	32.5	2.9	5.4	9.0	27.5
"214227_at"	6.9	7.0	7.1	16.6	5.9	6.1	4.7	8.7
"214228_x_at"	2.5	4.7	4.6	6.4	4.2	5.4	3.2	6.7
"214229_at"	21.7	5.2	16.8	15.5	14.3	23.4	16.9	26.9
"214230_at"	30.5	32.3	35.5	26.9	27.8	24.8	25.8	20.5
"214231_s_at"	10.7	18.7	9.6	11.9	13.0	12.6	11.2	6.8
"214232_at"	42.4	30.8	44.8	33.2	47.4	21.8	32.5	32.9
"214233_at"	71.7	73.9	58.9	93.5	69.5	86.3	63.9	95.2
"214234_s_at"	2.7	31.9	10.6	5.7	9.2	20.7	3.5	31.9
"214235_at"	6.6	16.0	21.3	15.7	23.5	34.9	17.6	22.7
"214236_at"	16.9	38.5	25.1	35.3	61.8	30.5	19.3	26.1
"214237_x_at"	29.0	32.6	29.6	27.1	36.6	39.6	30.5	38.6
"214238_at"	18.5	15.0	15.4	9.4	19.7	11.3	11.2	6.4
"214239_x_at"	185.1	163.2	170.3	133.7	166.7	214.2	224.9	92.3
"214240_at"	36.8	35.1	36.8	40.8	53.2	36.5	30.8	41.2
"214241_at"	46.1	56.1	47.6	57.4	47.4	48.1	24.1	70.0
"214242_at"	10.4	13.5	6.7	16.3	8.8	14.0	3.4	4.9
"214243_s_at"	7.5	4.7	9.3	5.8	4.6	4.1	6.3	2.6
"214244_s_at"	19.5	23.9	30.4	28.5	29.0	17.9	19.5	21.4
"214245_at"	40.8	36.1	56.5	50.3	49.1	37.1	36.5	26.8
"214246_x_at"	190.3	140.9	204.3	121.0	199.5	164.7	203.8	148.2
"214247_s_at"	559.1	608.0	515.0	474.4	551.7	520.1	543.1	414.6
"214248_s_at"	4.4	4.0	4.3	5.1	4.5	4.1	3.0	5.2
"214249_at"	2.2	3.4	6.6	2.5	4.0	14.5	3.0	3.5
"214250_at"	0.5	0.8	0.9	1.8	1.2	1.0	1.1	2.6
"214251_s_at"	37.6	34.9	54.5	57.3	16.3	34.8	26.7	47.8
"214252_s_at"	63.3	41.1	41.9	27.1	50.0	30.5	34.1	20.7
"214253_s_at"	2.1	1.2	1.4	1.9	3.1	2.1	1.0	2.3
"214254_at"	9.3	11.9	12.8	2.7	10.2	10.4	3.0	21.3
"214255_at"	36.2	13.5	18.0	23.0	29.4	14.0	29.2	6.5
"214256_at"	34.0	37.4	35.2	38.6	32.3	33.6	29.4	44.7
"214257_s_at"	378.0	272.9	295.6	214.0	404.6	205.9	218.5	294.2
"214258_x_at"	108.3	97.7	108.6	81.5	107.6	107.9	116.5	148.5
"214259_s_at"	257.3	167.4	201.1	141.1	248.5	146.8	220.2	132.5
"214260_at"	35.0	27.3	29.5	25.9	46.5	13.1	35.9	10.5
